n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
9708,130,540,4.0882415,21.289028,25.315806,9.1637314,3.4901122,3.1149158
9709,130,545,4.0324837,21.22787,25.193416,9.1046942,3.4899885,3.1152593
9710,130,550,3.9777424,21.167354,25.072401,9.0465129,3.4898679,3.1155979
9711,130,555,3.9240125,21.107469,24.95274,8.9891701,3.4897504,3.1159316
9712,130,560,3.8712892,21.048207,24.834412,8.9326491,3.4896357,3.1162607
9713,130,565,3.8195682,20.989558,24.717396,8.8769336,3.4895238,3.1165851
9714,130,570,3.7688453,20.931512,24.601673,8.8220077,3.4894148,3.116905
9715,130,575,3.7191166,20.874061,24.487223,8.7678558,3.4893083,3.1172205
9716,130,580,3.6703785,20.817196,24.374027,8.7144629,3.4892045,3.1175316
9717,130,585,3.6226277,20.760908,24.262065,8.6618143,3.4891032,3.1178384
9718,130,590,3.5758611,20.705189,24.151321,8.6098955,3.4890043,3.1181411
9719,130,595,3.5300758,20.650029,24.041775,8.5586926,3.4889078,3.1184397
9720,130,600,3.4852691,20.595422,23.93341,8.5081919,3.4888136,3.1187343
9721,130,605,3.4414384,20.541359,23.826208,8.4583802,3.4887217,3.1190249
9722,130,610,3.3985816,20.487832,23.720152,8.4092444,3.4886319,3.1193117
9723,130,615,3.3566964,20.434834,23.615226,8.3607719,3.4885443,3.1195947
9724,130,620,3.3157807,20.382356,23.511413,8.3129502,3.4884587,3.119874
9725,130,625,3.2758329,20.330392,23.408697,8.2657675,3.4883752,3.1201496
9726,130,630,3.2368508,20.278934,23.307062,8.2192118,3.4882936,3.1204217
9727,130,635,3.198833,20.227975,23.206493,8.1732718,3.4882139,3.1206903
9728,130,640,3.1617775,20.177507,23.106974,8.1279361,3.488136,3.1209555
9729,130,645,3.1256829,20.127525,23.008491,8.0831939,3.48806,3.1212172
9730,130,650,3.0905474,20.07802,22.911028,8.0390344,3.4879857,3.1214757
9731,130,655,3.0563694,20.028988,22.814571,7.9954473,3.4879131,3.1217309
9732,130,660,3.0231471,19.98042,22.719107,7.9524222,3.4878422,3.1219829
9733,130,665,2.9908787,19.932311,22.624621,7.9099493,3.4877729,3.1222318
9734,130,670,2.9595624,19.884653,22.5311,7.8680188,3.4877052,3.1224776
9735,130,675,2.9291962,19.837442,22.438529,7.8266212,3.487639,3.1227205
9736,130,680,2.8997778,19.790671,22.346897,7.7857472,3.4875743,3.1229603
9737,130,685,2.871305,19.744334,22.25619,7.7453877,3.4875111,3.1231972
9738,130,690,2.8437752,19.698425,22.166395,7.7055339,3.4874493,3.1234313
9739,130,695,2.8171855,19.652939,22.077501,7.666177,3.4873889,3.1236625
9740,130,700,2.7915331,19.607868,21.989494,7.6273086,3.4873298,3.123891
9741,130,705,2.7668146,19.56321,21.902362,7.5889203,3.487272,3.1241168
9742,130,710,2.7430263,19.518956,21.816095,7.5510041,3.4872156,3.1243399
9743,130,715,2.7201644,19.475103,21.73068,7.5135521,3.4871604,3.1245604
9744,130,720,2.6982244,19.431645,21.646105,7.4765563,3.4871063,3.1247784
9745,130,725,2.6772018,19.388577,21.562361,7.4400094,3.4870535,3.1249938
9746,130,730,2.6570914,19.345893,21.479434,7.4039037,3.4870019,3.1252067
9747,130,735,2.6378878,19.303589,21.397316,7.3682321,3.4869514,3.1254172
9748,130,740,2.619585,19.26166,21.315994,7.3329874,3.4869019,3.1256252
9749,130,745,2.6021767,19.2201,21.23546,7.2981626,3.4868536,3.1258309
9750,130,750,2.5856559,19.178906,21.155701,7.263751,3.4868063,3.1260343
9751,130,755,2.5700156,19.138072,21.076709,7.2297459,3.48676,3.1262354
9752,130,760,2.5552478,19.097594,20.998473,7.1961407,3.4867148,3.1264343
9753,130,765,2.5413444,19.057467,20.920983,7.162929,3.4866705,3.1266309
9754,130,770,2.5282965,19.017687,20.844231,7.1301046,3.4866271,3.1268254
9755,130,775,2.516095,18.97825,20.768205,7.0976612,3.4865847,3.1270177
9756,130,780,2.5047301,18.93915,20.692898,7.065593,3.4865432,3.1272079
9757,130,785,2.4941918,18.900385,20.6183,7.033894,3.4865026,3.127396
9758,130,790,2.4844693,18.861949,20.544402,7.0025585,3.4864629,3.1275821
9759,130,795,2.4755515,18.823839,20.471194,6.9715807,3.486424,3.1277663
9760,130,800,2.4674269,18.78605,20.39867,6.9409552,3.4863859,3.1279484
9761,130,805,2.4600835,18.748579,20.326819,6.9106765,3.4863486,3.1281286
9762,130,810,2.453509,18.711422,20.255633,6.8807393,3.4863122,3.1283069
9763,130,815,2.4476905,18.674575,20.185104,6.8511384,3.4862765,3.1284832
9764,130,820,2.4426149,18.638033,20.115225,6.8218687,3.4862415,3.1286578
9765,130,825,2.4382688,18.601795,20.045986,6.7929251,3.4862073,3.1288305
9766,130,830,2.4346382,18.565854,19.977381,6.7643028,3.4861738,3.1290014
9767,130,835,2.4317091,18.530209,19.9094,6.735997,3.486141,3.1291706
9768,130,840,2.4294672,18.494856,19.842037,6.7080028,3.4861089,3.129338
9769,130,845,2.4278977,18.45979,19.775285,6.6803157,3.4860775,3.1295037
9770,130,850,2.4269859,18.425009,19.709134,6.6529312,3.4860467,3.1296677
9771,130,855,2.4267168,18.39051,19.64358,6.6258447,3.4860166,3.12983
9772,130,860,2.4270751,18.356288,19.578613,6.5990519,3.485987,3.1299907
9773,130,865,2.4280458,18.322341,19.514228,6.5725486,3.4859582,3.1301498
9774,130,870,2.4296133,18.288665,19.450416,6.5463304,3.4859299,3.1303073
9775,130,875,2.4317622,18.255258,19.387172,6.5203933,3.4859022,3.1304632
9776,130,880,2.4344771,18.222116,19.324488,6.4947333,3.485875,3.1306176
9777,130,885,2.4377426,18.189235,19.262359,6.4693463,3.4858485,3.1307705
9778,130,890,2.4415431,18.156614,19.200776,6.4442284,3.4858224,3.1309218
9779,130,895,2.4458633,18.124249,19.139735,6.4193758,3.4857969,3.1310717
9780,130,900,2.4506879,18.092136,19.079228,6.3947848,3.485772,3.1312202
9781,130,905,2.4560015,18.060274,19.019249,6.3704517,3.4857475,3.1313671
9782,130,910,2.4617892,18.028659,18.959792,6.3463727,3.4857236,3.1315127
9783,130,915,2.4680359,17.997289,18.900852,6.3225445,3.4857002,3.1316569
9784,130,920,2.4747269,17.96616,18.842421,6.2989634,3.4856772,3.1317997
9785,130,925,2.4818474,17.935271,18.784495,6.275626,3.4856547,3.1319412
9786,130,930,2.4893831,17.904617,18.727067,6.252529,3.4856327,3.1320813
9787,130,935,2.4973197,17.874197,18.670132,6.2296691,3.4856111,3.13222
9788,130,940,2.5056432,17.844009,18.613683,6.207043,3.48559,3.1323575
9789,130,945,2.5143398,17.814048,18.557717,6.1846474,3.4855693,3.1324937
9790,130,950,2.523396,17.784314,18.502226,6.1624794,3.485549,3.1326287
9791,130,955,2.5327985,17.754803,18.447206,6.1405357,3.4855291,3.1327624
9792,130,960,2.5425344,17.725513,18.392651,6.1188134,3.4855097,3.1328949
9793,130,965,2.5525908,17.696441,18.338557,6.0973095,3.4854906,3.1330261
9794,130,970,2.5629553,17.667586,18.284917,6.076021,3.485472,3.1331562
9795,130,975,2.5736158,17.638944,18.231727,6.0549451,3.4854537,3.133285
9796,130,980,2.5845603,17.610514,18.178982,6.0340789,3.4854358,3.1334127
9797,130,985,2.5957773,17.582293,18.126677,6.0134197,3.4854182,3.1335393
9798,130,990,2.6072554,17.554279,18.074807,5.9929648,3.4854011,3.1336647
9799,130,995,2.6189837,17.526469,18.023367,5.9727114,3.4853842,3.133789
9800,130,1000,2.6309513,17.498862,17.972353,5.9526569,3.4853678,3.1339122
9801,130,1005,2.643148,17.471455,17.921759,5.9327987,3.4853516,3.1340343
9802,130,1010,2.6555634,17.444247,17.871582,5.9131343,3.4853358,3.1341554
9803,130,1015,2.6681878,17.417234,17.821816,5.8936611,3.4853203,3.1342753
9804,130,1020,2.6810116,17.390416,17.772458,5.8743767,3.4853051,3.1343943
9805,130,1025,2.6940256,17.363789,17.723502,5.8552787,3.4852903,3.1345121
9806,130,1030,2.7072206,17.337353,17.674945,5.8363646,3.4852757,3.134629
9807,130,1035,2.720588,17.311104,17.626782,5.8176322,3.4852615,3.1347449
9808,130,1040,2.7341193,17.285041,17.579009,5.7990791,3.4852475,3.1348597
9809,130,1045,2.7478064,17.259163,17.531622,5.780703,3.4852339,3.1349736
9810,130,1050,2.7616412,17.233466,17.484617,5.7625017,3.4852205,3.1350865
9811,130,1055,2.7756161,17.20795,17.437989,5.7444731,3.4852074,3.1351985
9812,130,1060,2.7897237,17.182612,17.391734,5.7266148,3.4851945,3.1353095
9813,130,1065,2.8039568,17.157451,17.34585,5.7089249,3.4851819,3.1354195
9814,130,1070,2.8183085,17.132464,17.300331,5.6914012,3.4851696,3.1355287
9815,130,1075,2.832772,17.10765,17.255174,5.6740417,3.4851576,3.1356369
9816,130,1080,2.847341,17.083008,17.210375,5.6568443,3.4851458,3.1357443
9817,130,1085,2.862009,17.058535,17.16593,5.639807,3.4851342,3.1358507
9818,130,1090,2.8767702,17.03423,17.121837,5.6229279,3.4851229,3.1359563
9819,130,1095,2.8916186,17.010091,17.07809,5.606205,3.4851118,3.136061
9820,130,1100,2.9065487,16.986116,17.034686,5.5896365,3.485101,3.1361648
9821,130,1105,2.9215551,16.962304,16.991623,5.5732203,3.4850903,3.1362678
9822,130,1110,2.9366324,16.938653,16.948896,5.5569548,3.4850799,3.13637
9823,130,1115,2.9517758,16.915161,16.906502,5.5408381,3.4850698,3.1364714
9824,130,1120,2.9669802,16.891828,16.864437,5.5248684,3.4850598,3.1365719
9825,130,1125,2.9822411,16.868651,16.822698,5.5090439,3.48505,3.1366716
9826,130,1130,2.997554,16.845629,16.781283,5.4933629,3.4850405,3.1367705
9827,130,1135,3.0129145,16.82276,16.740187,5.4778236,3.4850312,3.1368686
9828,130,1140,3.0283184,16.800043,16.699407,5.4624245,3.485022,3.136966
9829,130,1145,3.0437618,16.777476,16.65894,5.4471638,3.4850131,3.1370626
9830,130,1150,3.0592407,16.755058,16.618783,5.43204,3.4850043,3.1371584
9831,130,1155,3.0747515,16.732787,16.578934,5.4170513,3.4849957,3.1372535
9832,130,1160,3.0902905,16.710663,16.539387,5.4021963,3.4849873,3.1373478
9833,130,1165,3.1058543,16.688683,16.500142,5.3874733,3.4849791,3.1374414
9834,130,1170,3.1214396,16.666846,16.461195,5.3728809,3.4849711,3.1375343
9835,130,1175,3.1370432,16.645151,16.422542,5.3584174,3.4849633,3.1376264
9836,130,1180,3.1526621,16.623597,16.384181,5.3440815,3.4849556,3.1377179
9837,130,1185,3.1682933,16.602181,16.346109,5.3298716,3.4849481,3.1378086
9838,130,1190,3.183934,16.580904,16.308323,5.3157863,3.4849407,3.1378987
9839,130,1195,3.1995815,16.559763,16.270821,5.3018242,3.4849335,3.1379881
9840,130,1200,3.2152331,16.538757,16.233599,5.2879839,3.4849265,3.1380768
9841,130,1205,3.2308864,16.517885,16.196655,5.2742639,3.4849197,3.1381648
9842,130,1210,3.246539,16.497146,16.159986,5.2606629,3.4849129,3.1382521
9843,130,1215,3.2621885,16.476538,16.123589,5.2471795,3.4849064,3.1383388
9844,130,1220,3.2778327,16.45606,16.087463,5.2338125,3.4849,3.1384249
9845,130,1225,3.2934696,16.435712,16.051603,5.2205606,3.4848937,3.1385103
9846,130,1230,3.309097,16.415491,16.016008,5.2074223,3.4848876,3.1385951
9847,130,1235,3.324713,16.395397,15.980675,5.1943965,3.4848816,3.1386793
9848,130,1240,3.3403158,16.375428,15.945602,5.181482,3.4848757,3.1387628
9849,130,1245,3.3559036,16.355584,15.910785,5.1686773,3.48487,3.1388457
9850,130,1250,3.3714745,16.335862,15.876223,5.1559815,3.4848644,3.138928
9851,130,1255,3.387027,16.316263,15.841914,5.1433932,3.484859,3.1390098
9852,130,1260,3.4025595,16.296785,15.807854,5.1309112,3.4848537,3.1390909
9853,130,1265,3.4180705,16.277426,15.774041,5.1185344,3.4848485,3.1391714
9854,130,1270,3.4335585,16.258186,15.740474,5.1062617,3.4848434,3.1392514
9855,130,1275,3.4490221,16.239064,15.707149,5.0940919,3.4848384,3.1393308
9856,130,1280,3.46446,16.220059,15.674065,5.0820239,3.4848336,3.1394096
9857,130,1285,3.4798709,16.201169,15.641219,5.0700565,3.4848289,3.1394879
9858,130,1290,3.4952537,16.182393,15.608609,5.0581888,3.4848243,3.1395656
9859,130,1295,3.5106071,16.163731,15.576233,5.0464195,3.4848198,3.1396427
9860,130,1300,3.5259301,16.145182,15.544088,5.0347477,3.4848154,3.1397193
9861,130,1305,3.5412215,16.126744,15.512173,5.0231723,3.4848111,3.1397954
9862,130,1310,3.5564805,16.108416,15.480485,5.0116923,3.484807,3.1398709
9863,130,1315,3.5717059,16.090198,15.449023,5.0003066,3.4848029,3.1399459
9864,130,1320,3.5868969,16.072089,15.417783,4.9890143,3.484799,3.1400204
9865,130,1325,3.6020526,16.054087,15.386765,4.9778143,3.4847951,3.1400944
9866,130,1330,3.6171722,16.036192,15.355965,4.9667057,3.4847914,3.1401678
9867,130,1335,3.6322548,16.018402,15.325383,4.9556876,3.4847877,3.1402408
9868,130,1340,3.6472998,16.000718,15.295016,4.9447589,3.4847841,3.1403132
9869,130,1345,3.6623063,15.983137,15.264862,4.9339187,3.4847807,3.1403852
9870,130,1350,3.6772737,15.965659,15.234919,4.9231661,3.4847773,3.1404567
9871,130,1355,3.6922014,15.948283,15.205185,4.9125002,3.484774,3.1405276
9872,130,1360,3.7070887,15.931009,15.175659,4.9019201,3.4847708,3.1405981
9873,130,1365,3.721935,15.913835,15.146338,4.8914249,3.4847677,3.1406682
9874,130,1370,3.7367398,15.89676,15.117221,4.8810136,3.4847647,3.1407377
9875,130,1375,3.7515025,15.879784,15.088305,4.8706856,3.4847618,3.1408068
9876,130,1380,3.7662227,15.862906,15.05959,4.8604397,3.484759,3.1408754
9877,130,1385,3.7808998,15.846125,15.031073,4.8502754,3.4847562,3.1409436
9878,130,1390,3.7955335,15.82944,15.002752,4.8401916,3.4847535,3.1410113
9879,130,1395,3.8101232,15.81285,14.974626,4.8301876,3.4847509,3.1410786
9880,130,1400,3.8246687,15.796355,14.946693,4.8202626,3.4847484,3.1411454
9881,130,1405,3.8391695,15.779954,14.918951,4.8104157,3.4847459,3.1412118
9882,130,1410,3.8536252,15.763645,14.891399,4.8006462,3.4847436,3.1412777
9883,130,1415,3.8680356,15.747429,14.864035,4.7909533,3.4847413,3.1413432
9884,130,1420,3.8824004,15.731304,14.836857,4.7813362,3.4847391,3.1414083
9885,130,1425,3.8967192,15.71527,14.809863,4.7717942,3.4847369,3.141473
9886,130,1430,3.9109917,15.699325,14.783052,4.7623264,3.4847348,3.1415372
9887,130,1435,3.9252178,15.68347,14.756423,4.7529322,3.4847328,3.1416011
9888,130,1440,3.9393972,15.667703,14.729974,4.7436108,3.4847309,3.1416645
9889,130,1445,3.9535297,15.652024,14.703703,4.7343615,3.484729,3.1417275
9890,130,1450,3.967615,15.636432,14.677608,4.7251836,3.4847272,3.1417901
9891,130,1455,3.9816531,15.620926,14.651689,4.7160764,3.4847254,3.1418523
9892,130,1460,3.9956436,15.605506,14.625944,4.7070391,3.4847238,3.1419142
9893,130,1465,4.0095865,15.59017,14.60037,4.698071,3.4847221,3.1419756
9894,130,1470,4.0234817,15.574919,14.574967,4.6891716,3.4847206,3.1420366
9895,130,1475,4.037329,15.559751,14.549734,4.6803401,3.4847191,3.1420973
9896,130,1480,4.0511283,15.544666,14.524668,4.6715759,3.4847176,3.1421575
9897,130,1485,4.0648794,15.529663,14.499768,4.6628782,3.4847163,3.1422174
9898,130,1490,4.0785824,15.514742,14.475034,4.6542465,3.4847149,3.142277
9899,130,1495,4.0922372,15.499901,14.450462,4.6456801,3.4847137,3.1423361
9900,130,1500,4.1058436,15.485141,14.426053,4.6371784,3.4847125,3.1423949
9901,130,1505,4.1194016,15.47046,14.401805,4.6287407,3.4847113,3.1424533
9902,130,1510,4.1329112,15.455858,14.377716,4.6203665,3.4847102,3.1425114
9903,130,1515,4.1463723,15.441334,14.353785,4.6120551,3.4847092,3.1425691
9904,130,1520,4.159785,15.426888,14.330011,4.6038059,3.4847082,3.1426265
9905,130,1525,4.1731492,15.41252,14.306392,4.5956183,3.4847072,3.1426835
9906,130,1530,4.1864649,15.398227,14.282927,4.5874917,3.4847063,3.1427401
9907,130,1535,4.1997321,15.38401,14.259615,4.5794256,3.4847055,3.1427964
9908,130,1540,4.2129508,15.369869,14.236455,4.5714194,3.4847047,3.1428524
9909,130,1545,4.2261211,15.355802,14.213444,4.5634724,3.4847039,3.1429081
9910,130,1550,4.239243,15.341809,14.190583,4.5555842,3.4847032,3.1429634
9911,130,1555,4.2523164,15.32789,14.167869,4.5477542,3.4847026,3.1430183
9912,130,1560,4.2653415,15.314044,14.145302,4.5399818,3.484702,3.143073
9913,130,1565,4.2783183,15.30027,14.122881,4.5322666,3.4847014,3.1431273
9914,130,1570,4.2912469,15.286568,14.100603,4.5246078,3.4847009,3.1431813
9915,130,1575,4.3041272,15.272937,14.078468,4.5170052,3.4847004,3.143235
9916,130,1580,4.3169595,15.259377,14.056475,4.509458,3.4847,3.1432883
9917,130,1585,4.3297437,15.245887,14.034623,4.5019658,3.4846996,3.1433413
9918,130,1590,4.3424799,15.232466,14.01291,4.4945281,3.4846992,3.1433941
9919,130,1595,4.3551683,15.219115,13.991336,4.4871443,3.4846989,3.1434465
9920,130,1600,4.3678089,15.205832,13.969898,4.4798141,3.4846987,3.1434986
9921,130,1605,4.3804018,15.192618,13.948597,4.4725368,3.4846984,3.1435504
9922,130,1610,4.392947,15.179471,13.92743,4.465312,3.4846982,3.1436019
9923,130,1615,4.4054448,15.16639,13.906398,4.4581392,3.4846981,3.1436532
9924,130,1620,4.4178952,15.153377,13.885498,4.4510179,3.484698,3.1437041
9925,130,1625,4.4302983,15.140429,13.86473,4.4439477,3.4846979,3.1437547
9926,130,1630,4.4426543,15.127547,13.844092,4.436928,3.4846978,3.143805
9927,130,1635,4.4549632,15.11473,13.823585,4.4299585,3.4846978,3.1438551
9928,130,1640,4.4672251,15.101978,13.803205,4.4230387,3.4846978,3.1439048
9929,130,1645,4.4794403,15.089289,13.782954,4.4161681,3.4846979,3.1439543
9930,130,1650,4.4916088,15.076664,13.762828,4.4093463,3.484698,3.1440035
9931,130,1655,4.5037308,15.064103,13.742828,4.4025728,3.4846981,3.1440524
9932,130,1660,4.5158064,15.051604,13.722953,4.3958472,3.4846983,3.1441011
9933,130,1665,4.5278357,15.039167,13.703201,4.3891691,3.4846985,3.1441494
9934,130,1670,4.5398189,15.026792,13.683572,4.382538,3.4846987,3.1441975
9935,130,1675,4.5517561,15.014478,13.664064,4.3759536,3.4846989,3.1442453
9936,130,1680,4.5636475,15.002225,13.644677,4.3694153,3.4846992,3.1442929
9937,130,1685,4.5754932,14.990032,13.62541,4.3629228,3.4846995,3.1443402
9938,130,1690,4.5872934,14.9779,13.606261,4.3564758,3.4846999,3.1443872
9939,130,1695,4.5990482,14.965826,13.58723,4.3500737,3.4847002,3.144434
9940,130,1700,4.6107577,14.953812,13.568316,4.3437161,3.4847006,3.1444805
9941,130,1705,4.6224222,14.941857,13.549518,4.3374028,3.4847011,3.1445268
9942,130,1710,4.6340418,14.92996,13.530835,4.3311333,3.4847015,3.1445728
9943,130,1715,4.6456165,14.91812,13.512265,4.3249071,3.484702,3.1446185
9944,130,1720,4.6571467,14.906338,13.49381,4.318724,3.4847025,3.144664
9945,130,1725,4.6686325,14.894613,13.475466,4.3125836,3.484703,3.1447093
9946,130,1730,4.680074,14.882945,13.457234,4.3064854,3.4847036,3.1447543
9947,130,1735,4.6914714,14.871333,13.439113,4.3004291,3.4847042,3.144799
9948,130,1740,4.7028248,14.859776,13.421101,4.2944144,3.4847048,3.1448436
9949,130,1745,4.7141345,14.848275,13.403199,4.2884409,3.4847054,3.1448878
9950,130,1750,4.7254006,14.836829,13.385404,4.2825082,3.4847061,3.1449319
9951,130,1755,4.7366232,14.825437,13.367717,4.2766159,3.4847068,3.1449757
9952,130,1760,4.7478026,14.8141,13.350136,4.2707638,3.4847075,3.1450193
9953,130,1765,4.7589388,14.802816,13.332661,4.2649514,3.4847082,3.1450626
9954,130,1770,4.7700322,14.791586,13.31529,4.2591785,3.484709,3.1451057
9955,130,1775,4.7810828,14.780409,13.298024,4.2534446,3.4847097,3.1451486
9956,130,1780,4.7920908,14.769285,13.28086,4.2477495,3.4847105,3.1451912
9957,130,1785,4.8030564,14.758213,13.2638,4.2420929,3.4847114,3.1452337
9958,130,1790,4.8139798,14.747193,13.24684,4.2364743,3.4847122,3.1452759
9959,130,1795,4.8248611,14.736225,13.229982,4.2308935,3.484713,3.1453179
9960,130,1800,4.8357006,14.725307,13.213224,4.2253501,3.4847139,3.1453596
9961,130,1805,4.8464984,14.714441,13.196565,4.2198439,3.4847148,3.1454012
9962,130,1810,4.8572546,14.703626,13.180005,4.2143745,3.4847157,3.1454425
9963,130,1815,4.8679695,14.69286,13.163543,4.2089416,3.4847167,3.1454836
9964,130,1820,4.8786432,14.682144,13.147178,4.2035449,3.4847176,3.1455245
9965,130,1825,4.8892759,14.671478,13.130909,4.198184,3.4847186,3.1455652
9966,130,1830,4.8998679,14.660861,13.114736,4.1928588,3.4847196,3.1456057
9967,130,1835,4.9104191,14.650293,13.098658,4.1875688,3.4847206,3.145646
9968,130,1840,4.9209299,14.639773,13.082674,4.1823139,3.4847216,3.145686
9969,130,1845,4.9314005,14.629302,13.066784,4.1770936,3.4847227,3.1457259
9970,130,1850,4.9418309,14.618878,13.050987,4.1719078,3.4847238,3.1457655
9971,130,1855,4.9522214,14.608502,13.035282,4.166756,3.4847248,3.145805
9972,130,1860,4.9625721,14.598173,13.019668,4.1616381,3.4847259,3.1458442
9973,130,1865,4.9728833,14.587891,13.004145,4.1565538,3.484727,3.1458833
9974,130,1870,4.9831551,14.577656,12.988713,4.1515027,3.4847282,3.1459222
9975,130,1875,4.9933876,14.567467,12.97337,4.1464847,3.4847293,3.1459608
9976,130,1880,5.0035811,14.557324,12.958115,4.1414994,3.4847305,3.1459993
9977,130,1885,5.0137358,14.547226,12.942949,4.1365465,3.4847317,3.1460376
9978,130,1890,5.0238518,14.537174,12.927871,4.1316258,3.4847328,3.1460757
9979,130,1895,5.0339292,14.527167,12.912879,4.1267371,3.4847341,3.1461135
9980,130,1900,5.0439684,14.517204,12.897973,4.12188,3.4847353,3.1461512
9981,130,1905,5.0539693,14.507286,12.883154,4.1170544,3.4847365,3.1461888
9982,130,1910,5.0639323,14.497412,12.868419,4.1122599,3.4847378,3.1462261
9983,130,1915,5.0738575,14.487582,12.853769,4.1074962,3.484739,3.1462632
9984,130,1920,5.0837451,14.477796,12.839202,4.1027633,3.4847403,3.1463002
