n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
2262,60,1310,10.440996,6.5587443,16.735715,4.7695948,1.5960091,1.4465258
2263,60,1315,10.40575,6.558832,16.697675,4.7534902,1.5960129,1.4465419
2264,60,1320,10.370768,6.5589189,16.659889,4.7375066,1.5960166,1.4465579
2265,60,1325,10.336049,6.5590051,16.622353,4.7216428,1.5960204,1.4465737
2266,60,1330,10.30159,6.5590906,16.585065,4.7058975,1.5960241,1.4465895
2267,60,1335,10.267388,6.5591754,16.548024,4.6902695,1.5960278,1.4466051
2268,60,1340,10.233441,6.5592595,16.511226,4.6747574,1.5960314,1.4466206
2269,60,1345,10.199747,6.5593429,16.474669,4.6593601,1.5960351,1.446636
2270,60,1350,10.166304,6.5594256,16.438352,4.6440764,1.5960387,1.4466513
2271,60,1355,10.133108,6.5595076,16.402271,4.628905,1.5960423,1.4466665
2272,60,1360,10.100158,6.559589,16.366425,4.6138448,1.5960459,1.4466815
2273,60,1365,10.067452,6.5596697,16.330811,4.5988946,1.5960495,1.4466965
2274,60,1370,10.034987,6.5597498,16.295428,4.5840532,1.5960531,1.4467114
2275,60,1375,10.002762,6.5598292,16.260273,4.5693196,1.5960566,1.4467261
2276,60,1380,9.9707726,6.5599079,16.225343,4.5546927,1.5960602,1.4467408
2277,60,1385,9.9390184,6.5599861,16.190637,4.5401712,1.5960637,1.4467553
2278,60,1390,9.9074969,6.5600636,16.156154,4.5257542,1.5960672,1.4467698
2279,60,1395,9.8762059,6.5601405,16.121889,4.5114405,1.5960707,1.4467841
2280,60,1400,9.8451434,6.5602168,16.087843,4.4972292,1.5960741,1.4467983
2281,60,1405,9.8143072,6.5602925,16.054012,4.4831191,1.5960776,1.4468125
2282,60,1410,9.7836955,6.5603676,16.020396,4.4691092,1.596081,1.4468265
2283,60,1415,9.7533061,6.5604422,15.986991,4.4551986,1.5960844,1.4468405
2284,60,1420,9.7231371,6.5605161,15.953796,4.4413862,1.5960879,1.4468543
2285,60,1425,9.6931865,6.5605894,15.920808,4.4276711,1.5960912,1.4468681
2286,60,1430,9.6634524,6.5606622,15.888027,4.4140522,1.5960946,1.4468818
2287,60,1435,9.6339329,6.5607345,15.855451,4.4005286,1.596098,1.4468954
2288,60,1440,9.6046261,6.5608061,15.823077,4.3870994,1.5961013,1.4469088
2289,60,1445,9.5755301,6.5608772,15.790903,4.3737636,1.5961046,1.4469222
2290,60,1450,9.5466432,6.5609478,15.758928,4.3605203,1.5961079,1.4469355
2291,60,1455,9.5179633,6.5610178,15.727151,4.3473686,1.5961112,1.4469487
2292,60,1460,9.4894888,6.5610873,15.695568,4.3343076,1.5961145,1.4469619
2293,60,1465,9.4612179,6.5611563,15.66418,4.3213364,1.5961178,1.4469749
2294,60,1470,9.4331488,6.5612248,15.632983,4.3084541,1.596121,1.4469879
2295,60,1475,9.4052797,6.5612927,15.601976,4.2956598,1.5961243,1.4470007
2296,60,1480,9.3776089,6.5613601,15.571158,4.2829528,1.5961275,1.4470135
2297,60,1485,9.3501348,6.561427,15.540527,4.2703321,1.5961307,1.4470262
2298,60,1490,9.3228556,6.5614934,15.510081,4.257797,1.5961339,1.4470388
2299,60,1495,9.2957697,6.5615594,15.479819,4.2453466,1.5961371,1.4470514
2300,60,1500,9.2688754,6.5616248,15.449739,4.23298,1.5961402,1.4470638
2301,60,1505,9.242171,6.5616897,15.419839,4.2206966,1.5961434,1.4470762
2302,60,1510,9.2156551,6.5617542,15.390118,4.2084955,1.5961465,1.4470885
2303,60,1515,9.1893259,6.5618182,15.360575,4.1963759,1.5961496,1.4471007
2304,60,1520,9.163182,6.5618817,15.331207,4.184337,1.5961527,1.4471128
2305,60,1525,9.1372216,6.5619448,15.302014,4.1723782,1.5961558,1.4471249
2306,60,1530,9.1114434,6.5620074,15.272994,4.1604985,1.5961589,1.4471369
2307,60,1535,9.0858457,6.5620695,15.244145,4.1486974,1.596162,1.4471488
2308,60,1540,9.0604271,6.5621312,15.215466,4.1369741,1.596165,1.4471606
2309,60,1545,9.035186,6.5621924,15.186956,4.1253278,1.596168,1.4471724
2310,60,1550,9.0101211,6.5622532,15.158612,4.1137578,1.5961711,1.447184
2311,60,1555,8.9852307,6.5623136,15.130435,4.1022634,1.5961741,1.4471956
2312,60,1560,8.9605136,6.5623735,15.102421,4.090844,1.5961771,1.4472072
2313,60,1565,8.9359681,6.5624331,15.074571,4.0794987,1.59618,1.4472186
2314,60,1570,8.9115931,6.5624921,15.046882,4.0682271,1.596183,1.44723
2315,60,1575,8.8873869,6.5625508,15.019353,4.0570283,1.596186,1.4472414
2316,60,1580,8.8633483,6.562609,14.991983,4.0459017,1.5961889,1.4472526
2317,60,1585,8.8394758,6.5626669,14.964771,4.0348467,1.5961918,1.4472638
2318,60,1590,8.8157682,6.5627243,14.937715,4.0238625,1.5961947,1.4472749
2319,60,1595,8.7922241,6.5627813,14.910814,4.0129487,1.5961976,1.447286
2320,60,1600,8.768842,6.562838,14.884066,4.0021044,1.5962005,1.4472969
2321,60,1605,8.7456209,6.5628942,14.857471,3.9913292,1.5962034,1.4473078
2322,60,1610,8.7225592,6.56295,14.831028,3.9806224,1.5962063,1.4473187
2323,60,1615,8.6996558,6.5630055,14.804734,3.9699833,1.5962091,1.4473295
2324,60,1620,8.6769093,6.5630606,14.778589,3.9594114,1.596212,1.4473402
2325,60,1625,8.6543186,6.5631153,14.752591,3.9489061,1.5962148,1.4473508
2326,60,1630,8.6318823,6.5631696,14.72674,3.9384668,1.5962176,1.4473614
2327,60,1635,8.6095992,6.5632235,14.701033,3.9280928,1.5962204,1.4473719
2328,60,1640,8.5874682,6.5632771,14.675471,3.9177837,1.5962232,1.4473824
2329,60,1645,8.5654879,6.5633303,14.650052,3.9075388,1.596226,1.4473928
2330,60,1650,8.5436572,6.5633832,14.624774,3.8973577,1.5962287,1.4474031
2331,60,1655,8.5219749,6.5634357,14.599636,3.8872396,1.5962315,1.4474134
2332,60,1660,8.5004398,6.5634878,14.574639,3.8771842,1.5962342,1.4474236
2333,60,1665,8.4790508,6.5635396,14.549779,3.8671908,1.5962369,1.4474338
2334,60,1670,8.4578068,6.563591,14.525057,3.8572589,1.5962396,1.4474439
2335,60,1675,8.4367065,6.5636421,14.50047,3.847388,1.5962423,1.4474539
2336,60,1680,8.4157488,6.5636929,14.476019,3.8375775,1.596245,1.4474639
2337,60,1685,8.3949327,6.5637433,14.451702,3.8278269,1.5962477,1.4474738
2338,60,1690,8.374257,6.5637933,14.427517,3.8181358,1.5962504,1.4474837
2339,60,1695,8.3537206,6.5638431,14.403465,3.8085035,1.596253,1.4474935
2340,60,1700,8.3333226,6.5638925,14.379543,3.7989297,1.5962557,1.4475032
2341,60,1705,8.3130616,6.5639416,14.355751,3.7894138,1.5962583,1.4475129
2342,60,1710,8.2929368,6.5639904,14.332088,3.7799553,1.5962609,1.4475226
2343,60,1715,8.2729471,6.5640388,14.308553,3.7705537,1.5962636,1.4475322
2344,60,1720,8.2530914,6.564087,14.285144,3.7612086,1.5962662,1.4475417
2345,60,1725,8.2333686,6.5641348,14.261862,3.7519194,1.5962687,1.4475512
2346,60,1730,8.2137779,6.5641823,14.238704,3.7426858,1.5962713,1.4475606
2347,60,1735,8.1943181,6.5642295,14.21567,3.7335072,1.5962739,1.44757
2348,60,1740,8.1749882,6.5642764,14.192759,3.7243832,1.5962764,1.4475793
2349,60,1745,8.1557873,6.564323,14.16997,3.7153133,1.596279,1.4475885
2350,60,1750,8.1367144,6.5643693,14.147302,3.7062971,1.5962815,1.4475978
2351,60,1755,8.1177685,6.5644153,14.124755,3.6973342,1.596284,1.4476069
2352,60,1760,8.0989487,6.564461,14.102326,3.688424,1.5962866,1.447616
2353,60,1765,8.0802539,6.5645064,14.080016,3.6795662,1.5962891,1.4476251
2354,60,1770,8.0616833,6.5645515,14.057823,3.6707603,1.5962915,1.4476341
2355,60,1775,8.0432359,6.5645964,14.035747,3.662006,1.596294,1.4476431
2356,60,1780,8.0249107,6.5646409,14.013787,3.6533027,1.5962965,1.447652
2357,60,1785,8.006707,6.5646852,13.991941,3.6446501,1.596299,1.4476608
2358,60,1790,7.9886236,6.5647292,13.970209,3.6360478,1.5963014,1.4476696
2359,60,1795,7.9706598,6.5647729,13.948591,3.6274953,1.5963038,1.4476784
2360,60,1800,7.9528147,6.5648163,13.927084,3.6189922,1.5963063,1.4476871
2361,60,1805,7.9350873,6.5648595,13.905689,3.6105383,1.5963087,1.4476958
2362,60,1810,7.9174769,6.5649024,13.884405,3.6021329,1.5963111,1.4477044
2363,60,1815,7.8999824,6.5649451,13.86323,3.5937759,1.5963135,1.447713
2364,60,1820,7.8826031,6.5649874,13.842165,3.5854667,1.5963159,1.4477215
2365,60,1825,7.8653381,6.5650296,13.821207,3.577205,1.5963183,1.44773
2366,60,1830,7.8481866,6.5650714,13.800357,3.5689904,1.5963206,1.4477384
2367,60,1835,7.8311477,6.565113,13.779613,3.5608226,1.596323,1.4477468
2368,60,1840,7.8142206,6.5651544,13.758975,3.5527012,1.5963253,1.4477552
2369,60,1845,7.7974045,6.5651954,13.738442,3.5446257,1.5963277,1.4477635
2370,60,1850,7.7806985,6.5652363,13.718014,3.536596,1.59633,1.4477718
2371,60,1855,7.7641019,6.5652769,13.697689,3.5286115,1.5963323,1.44778
2372,60,1860,7.7476139,6.5653172,13.677466,3.5206719,1.5963346,1.4477882
2373,60,1865,7.7312336,6.5653573,13.657346,3.5127769,1.5963369,1.4477963
2374,60,1870,7.7149602,6.5653972,13.637327,3.5049262,1.5963392,1.4478044
2375,60,1875,7.6987931,6.5654368,13.617408,3.4971193,1.5963415,1.4478124
2376,60,1880,7.6827314,6.5654762,13.597589,3.489356,1.5963438,1.4478204
2377,60,1885,7.6667743,6.5655153,13.577869,3.4816359,1.5963461,1.4478284
2378,60,1890,7.6509212,6.5655542,13.558248,3.4739587,1.5963483,1.4478363
2379,60,1895,7.6351712,6.5655929,13.538724,3.466324,1.5963506,1.4478442
2380,60,1900,7.6195236,6.5656314,13.519297,3.4587316,1.5963528,1.447852
2381,60,1905,7.6039777,6.5656696,13.499967,3.451181,1.596355,1.4478598
2382,60,1910,7.5885327,6.5657076,13.480732,3.443672,1.5963572,1.4478676
2383,60,1915,7.573188,6.5657454,13.461592,3.4362043,1.5963594,1.4478753
2384,60,1920,7.5579427,6.5657829,13.442546,3.4287775,1.5963616,1.447883
2385,60,1925,7.5427962,6.5658203,13.423594,3.4213914,1.5963638,1.4478906
2386,60,1930,7.5277478,6.5658574,13.404735,3.4140456,1.596366,1.4478982
2387,60,1935,7.5127968,6.5658943,13.385968,3.4067398,1.5963682,1.4479058
2388,60,1940,7.4979424,6.565931,13.367292,3.3994737,1.5963704,1.4479133
2389,60,1945,7.4831841,6.5659674,13.348708,3.392247,1.5963725,1.4479208
2390,60,1950,7.468521,6.5660037,13.330214,3.3850595,1.5963747,1.4479283
2391,60,1955,7.4539526,6.5660397,13.311809,3.3779108,1.5963768,1.4479357
2392,60,1960,7.4394782,6.5660756,13.293494,3.3708006,1.5963789,1.4479431
2393,60,1965,7.4250971,6.5661112,13.275267,3.3637287,1.5963811,1.4479504
2394,60,1970,7.4108086,6.5661466,13.257128,3.3566948,1.5963832,1.4479577
2395,60,1975,7.3966121,6.5661819,13.239077,3.3496985,1.5963853,1.447965
2396,60,1980,7.3825069,6.5662169,13.221112,3.3427397,1.5963874,1.4479722
2397,60,1985,7.3684925,6.5662517,13.203233,3.335818,1.5963895,1.4479794
2398,60,1990,7.3545681,6.5662864,13.185439,3.3289331,1.5963915,1.4479866
2399,60,1995,7.3407332,6.5663208,13.167731,3.3220848,1.5963936,1.4479937
2400,60,2000,7.3269871,6.566355,13.150106,3.3152729,1.5963957,1.4480008
2401,70,5,68.423614,6.24718,74.048531,59.712191,1.9328859,1.6034507
2402,70,10,67.30473,6.2565338,72.963714,57.548849,1.9269449,1.6066339
2403,70,15,66.215042,6.2655148,71.906609,55.501106,1.9215695,1.6097105
2404,70,20,65.153696,6.2741404,70.87644,53.564242,1.9167062,1.6126687
2405,70,25,64.119852,6.2824267,69.872441,51.732953,1.9123048,1.6155023
2406,70,30,63.112683,6.2903896,68.893856,50.001631,1.9083193,1.6182088
2407,70,35,62.13138,6.298044,67.93994,48.364583,1.9047071,1.6207885
2408,70,40,61.175151,6.3054043,67.009964,46.816169,1.9014302,1.6232437
2409,70,45,60.243224,6.3124839,66.103212,45.350905,1.898454,1.625578
2410,70,50,59.334846,6.3192956,65.218984,43.963526,1.8957475,1.6277961
2411,70,55,58.449284,6.3258519,64.356602,42.649026,1.8932832,1.6299029
2412,70,60,57.585825,6.3321648,63.515399,41.402678,1.8910364,1.6319038
2413,70,65,56.743779,6.3382444,62.69473,40.220041,1.888985,1.6338043
2414,70,70,55.922474,6.3441026,61.893967,39.096963,1.8871095,1.6356099
2415,70,75,55.121262,6.3497478,61.1125,38.02957,1.8853924,1.6373258
2416,70,80,54.339513,6.3551906,60.349738,37.014257,1.8838181,1.6389574
2417,70,85,53.576617,6.36044,59.605109,36.047675,1.882373,1.6405094
2418,70,90,52.831986,6.3655042,58.878055,35.126715,1.8810445,1.6419866
2419,70,95,52.10505,6.3703917,58.16804,34.248493,1.8798216,1.6433934
2420,70,100,51.395259,6.3751102,57.474544,33.410336,1.8786946,1.6447342
2421,70,105,50.702081,6.3796667,56.797062,32.609764,1.8776546,1.6460127
2422,70,110,50.025002,6.3840685,56.135109,31.844479,1.8766937,1.6472328
2423,70,115,49.363527,6.3883224,55.488214,31.112352,1.8758048,1.6483978
2424,70,120,48.717177,6.3924341,54.855922,30.411404,1.8749816,1.6495111
2425,70,125,48.08549,6.3964104,54.237794,29.739802,1.8742184,1.6505757
2426,70,130,47.46802,6.4002565,53.633406,29.095842,1.8735101,1.6515944
2427,70,135,46.864337,6.403978,53.042347,28.477941,1.872852,1.6525698
2428,70,140,46.274026,6.4075799,52.464222,27.884627,1.8722399,1.6535045
2429,70,145,45.696686,6.4110671,51.898648,27.314531,1.87167,1.6544007
2430,70,150,45.13193,6.4144447,51.345257,26.766378,1.871139,1.6552605
2431,70,155,44.579386,6.4177168,50.803691,26.238979,1.8706437,1.6560861
2432,70,160,44.038694,6.4208876,50.273606,25.731228,1.8701814,1.6568792
2433,70,165,43.509506,6.4239613,49.754671,25.242089,1.8697494,1.6576416
2434,70,170,42.991488,6.4269416,49.246564,24.770597,1.8693454,1.658375
2435,70,175,42.484316,6.4298324,48.748974,24.315849,1.8689674,1.6590808
2436,70,180,41.987678,6.4326368,48.261603,23.877,1.8686133,1.6597605
2437,70,185,41.501272,6.4353586,47.784161,23.453259,1.8682815,1.6604155
2438,70,190,41.024809,6.4380007,47.31637,23.043884,1.8679702,1.661047
2439,70,195,40.558008,6.440566,46.857959,22.648181,1.8676781,1.6616562
2440,70,200,40.100596,6.4430578,46.408668,22.265497,1.8674037,1.6622442
2441,70,205,39.652313,6.4454786,45.968245,21.895218,1.8671459,1.662812
2442,70,210,39.212905,6.447831,45.536446,21.536769,1.8669034,1.6633606
2443,70,215,38.782129,6.4501177,45.113037,21.189608,1.8666753,1.6638909
2444,70,220,38.35975,6.452341,44.69779,20.853224,1.8664606,1.6644038
2445,70,225,37.945537,6.4545032,44.290485,20.527137,1.8662583,1.6649001
2446,70,230,37.539272,6.4566063,43.89091,20.210892,1.8660676,1.6653805
2447,70,235,37.140742,6.458653,43.49886,19.904063,1.8658879,1.6658458
2448,70,240,36.74974,6.4606448,43.114136,19.606245,1.8657183,1.6662966
2449,70,245,36.366068,6.4625836,42.736545,19.317056,1.8655583,1.6667336
2450,70,250,35.989534,6.4644715,42.365903,19.036136,1.8654072,1.6671574
2451,70,255,35.619951,6.4663102,42.002028,18.763143,1.8652645,1.6675686
2452,70,260,35.257139,6.4681014,41.644748,18.497753,1.8651297,1.6679676
2453,70,265,34.900924,6.4698466,41.293892,18.239661,1.8650023,1.668355
2454,70,270,34.551138,6.4715475,40.9493,17.988576,1.8648817,1.6687314
2455,70,275,34.207617,6.4732056,40.610811,17.744223,1.8647678,1.669097
2456,70,280,33.870204,6.4748221,40.278275,17.506339,1.8646599,1.6694525
2457,70,285,33.538746,6.4763987,39.951542,17.274677,1.8645578,1.6697981
2458,70,290,33.213094,6.4779366,39.630469,17.049001,1.8644612,1.6701343
2459,70,295,32.893105,6.479437,39.314917,16.829086,1.8643697,1.6704615
2460,70,300,32.578641,6.480901,39.004752,16.614718,1.864283,1.6707799
2461,70,305,32.269567,6.48233,38.699843,16.405695,1.8642009,1.67109
2462,70,310,31.965752,6.4837249,38.400063,16.201823,1.8641231,1.671392
2463,70,315,31.667069,6.485087,38.10529,16.002917,1.8640494,1.6716863
2464,70,320,31.373397,6.4864172,37.815404,15.808801,1.8639795,1.6719731
2465,70,325,31.084617,6.4877164,37.530291,15.619308,1.8639133,1.6722527
2466,70,330,30.800613,6.4889858,37.249839,15.434277,1.8638505,1.6725254
2467,70,335,30.521273,6.4902262,36.973939,15.253556,1.8637909,1.6727914
2468,70,340,30.24649,6.4914385,36.702485,15.076998,1.8637344,1.673051
2469,70,345,29.976157,6.4926235,36.435375,14.904464,1.8636809,1.6733043
2470,70,350,29.710174,6.493782,36.172511,14.735819,1.8636301,1.6735517
2471,70,355,29.44844,6.4949149,35.913795,14.570937,1.8635819,1.6737932
2472,70,360,29.190859,6.4960229,35.659135,14.409695,1.8635363,1.6740292
2473,70,365,28.937339,6.4971067,35.408438,14.251975,1.863493,1.6742597
2474,70,370,28.687788,6.4981671,35.161618,14.097666,1.8634519,1.674485
2475,70,375,28.442118,6.4992047,34.918588,13.94666,1.8634129,1.6747053
2476,70,380,28.200244,6.5002202,34.679265,13.798854,1.863376,1.6749206
2477,70,385,27.962082,6.5012141,34.443568,13.654149,1.863341,1.6751313
2478,70,390,27.727552,6.5021872,34.211417,13.512449,1.8633078,1.6753373
2479,70,395,27.496575,6.50314,33.982738,13.373665,1.8632764,1.6755389
2480,70,400,27.269075,6.5040731,33.757455,13.237708,1.8632466,1.6757362
2481,70,405,27.044977,6.5049871,33.535495,13.104494,1.8632184,1.6759294
2482,70,410,26.82421,6.5058823,33.31679,12.973942,1.8631917,1.6761185
2483,70,415,26.606703,6.5067594,33.101269,12.845975,1.8631664,1.6763037
2484,70,420,26.392387,6.507619,32.888867,12.720518,1.8631425,1.6764851
2485,70,425,26.181196,6.5084613,32.679518,12.5975,1.8631198,1.6766628
2486,70,430,25.973067,6.509287,32.47316,12.47685,1.8630984,1.6768369
2487,70,435,25.767935,6.5100964,32.269731,12.358502,1.8630782,1.6770076
2488,70,440,25.565739,6.51089,32.069171,12.242392,1.8630591,1.6771749
2489,70,445,25.36642,6.5116682,31.871422,12.128459,1.863041,1.6773389
2490,70,450,25.169919,6.5124314,31.676428,12.016642,1.863024,1.6774998
2491,70,455,24.976181,6.51318,31.484133,11.906885,1.8630079,1.6776576
2492,70,460,24.78515,6.5139143,31.294484,11.799131,1.8629928,1.6778124
2493,70,465,24.596772,6.5146349,31.107427,11.693328,1.8629786,1.6779643
2494,70,470,24.410995,6.5153418,30.922913,11.589423,1.8629652,1.6781133
2495,70,475,24.227768,6.5160356,30.74089,11.487367,1.8629526,1.6782596
2496,70,480,24.047042,6.5167166,30.561312,11.387112,1.8629408,1.6784032
2497,70,485,23.868768,6.5173851,30.38413,11.288612,1.8629297,1.6785441
2498,70,490,23.692899,6.5180414,30.209298,11.191821,1.8629194,1.6786826
2499,70,495,23.519388,6.5186858,30.036772,11.096696,1.8629097,1.6788185
2500,70,500,23.348192,6.5193185,29.866508,11.003196,1.8629006,1.6789521
2501,70,505,23.179267,6.5199399,29.698462,10.911279,1.8628922,1.6790833
2502,70,510,23.012569,6.5205504,29.532593,10.820907,1.8628843,1.6792123
2503,70,515,22.848057,6.52115,29.368861,10.732042,1.8628771,1.679339
2504,70,520,22.68569,6.5217391,29.207225,10.644646,1.8628703,1.6794635
2505,70,525,22.52543,6.5223179,29.047648,10.558685,1.8628641,1.6795859
2506,70,530,22.367237,6.5228867,28.890091,10.474124,1.8628584,1.6797062
2507,70,535,22.211073,6.5234457,28.734516,10.39093,1.8628531,1.6798246
2508,70,540,22.056902,6.5239951,28.580889,10.30907,1.8628483,1.679941
2509,70,545,21.904688,6.5245352,28.429175,10.228513,1.8628439,1.6800554
2510,70,550,21.754395,6.5250662,28.279337,10.149229,1.86284,1.680168
2511,70,555,21.605989,6.5255883,28.131344,10.071189,1.8628364,1.6802788
2512,70,560,21.459438,6.5261016,27.985162,9.9943633,1.8628332,1.6803878
2513,70,565,21.314707,6.5266065,27.84076,9.9187251,1.8628304,1.680495
2514,70,570,21.171766,6.527103,27.698105,9.8442476,1.8628279,1.6806006
2515,70,575,21.030583,6.5275914,27.557168,9.7709046,1.8628258,1.6807045
2516,70,580,20.891126,6.5280718,27.417918,9.6986709,1.862824,1.6808068
2517,70,585,20.753368,6.5285445,27.280327,9.627522,1.8628225,1.6809075
2518,70,590,20.617278,6.5290095,27.144365,9.5574342,1.8628213,1.6810066
2519,70,595,20.482828,6.5294671,27.010005,9.4883843,1.8628203,1.6811043
2520,70,600,20.34999,6.5299175,26.87722,9.4203499,1.8628197,1.6812004
2521,70,605,20.218737,6.5303607,26.745983,9.3533093,1.8628192,1.6812952
2522,70,610,20.089043,6.530797,26.616268,9.2872412,1.8628191,1.6813885
2523,70,615,19.96088,6.5312264,26.488048,9.222125,1.8628192,1.6814804
2524,70,620,19.834224,6.5316492,26.361301,9.1579407,1.8628195,1.681571
2525,70,625,19.70905,6.5320655,26.236,9.0946689,1.86282,1.6816602
2526,70,630,19.585334,6.5324754,26.112122,9.0322907,1.8628207,1.6817482
2527,70,635,19.463051,6.532879,25.989644,8.9707876,1.8628216,1.6818349
2528,70,640,19.342179,6.5332765,25.868542,8.9101418,1.8628227,1.6819204
2529,70,645,19.222693,6.533668,25.748796,8.8503358,1.862824,1.6820046
2530,70,650,19.104573,6.5340537,25.630381,8.7913527,1.8628255,1.6820877
2531,70,655,18.987797,6.5344335,25.513278,8.7331759,1.8628271,1.6821696
2532,70,660,18.872342,6.5348077,25.397464,8.6757894,1.8628289,1.6822503
2533,70,665,18.758188,6.5351765,25.28292,8.6191776,1.8628309,1.68233
2534,70,670,18.645314,6.5355398,25.169626,8.5633252,1.862833,1.6824085
2535,70,675,18.5337,6.5358978,25.057561,8.5082174,1.8628352,1.682486
2536,70,680,18.423327,6.5362506,24.946706,8.4538396,1.8628376,1.6825624
2537,70,685,18.314175,6.5365984,24.837043,8.4001779,1.8628401,1.6826378
2538,70,690,18.206226,6.5369411,24.728552,8.3472186,1.8628428,1.6827122
2539,70,695,18.09946,6.537279,24.621216,8.2949481,1.8628455,1.6827857
2540,70,700,17.993861,6.5376121,24.515018,8.2433535,1.8628484,1.6828581
2541,70,705,17.889409,6.5379404,24.409938,8.192422,1.8628513,1.6829296
2542,70,710,17.786087,6.5382641,24.305962,8.1421413,1.8628544,1.6830002
2543,70,715,17.683879,6.5385834,24.20307,8.0924992,1.8628576,1.6830698
2544,70,720,17.582768,6.5388982,24.101248,8.043484,1.8628608,1.6831386
2545,70,725,17.482738,6.5392086,24.00048,7.9950841,1.8628642,1.6832065
2546,70,730,17.383771,6.5395148,23.900748,7.9472883,1.8628676,1.6832735
2547,70,735,17.285854,6.5398168,23.802039,7.9000857,1.8628711,1.6833397
2548,70,740,17.188969,6.5401147,23.704337,7.8534655,1.8628747,1.683405
2549,70,745,17.093102,6.5404086,23.607626,7.8074172,1.8628784,1.6834695
